,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
32,32,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-6.03058990607276,-0.513398658649721,-4.86567848698803,-6.0881690081494,-0.521448162076383,-11.1821838693742
33,33,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-5.83378573685386,-0.500727412822667,-4.90694491475711,-5.88995177307666,-0.508619492694489,-11.2234628087584
34,34,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-5.59527148441926,-0.483403163289941,-4.9405572321036,-5.649500650416,-0.491054640027078,-11.2570917387607
35,35,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-5.29529185537693,-0.459244636015438,-4.96123717475563,-5.34681463542712,-0.466532702864568,-11.2777938843704
36,36,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-4.92012513064345,-0.426903323011933,-4.96544845931677,-4.96802030564596,-0.433681755125694,-11.2820331209843
37,37,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-4.48290463954819,-0.388161425693584,-4.95720221188845,-4.52645210393567,-0.394318339432617,-11.2738176758854
38,38,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-4.00416036009846,-0.345547685675366,-4.94259876792954,-4.04292512571699,-0.351018616290485,-11.259244731365
39,39,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-3.50443846780646,-0.301393601825343,-4.92760279622154,-3.53824816279828,-0.306156449752788,-11.2442766231376
40,40,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-3.00430299762481,-0.257793947704044,-4.91801329923499,-3.03322085180695,-0.261862877797417,-11.2347109060273
41,41,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.46876504554839,-0.211430058994126,-4.90991938383716,-2.49248142558707,-0.214763790068284,-11.2266382090657
42,42,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.88411167208898,-0.160985722537057,-4.89978917047741,-1.90216903114338,-0.163520821214773,-11.216526318221
43,43,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.30284431572963,-0.11116188363396,-4.89372837704802,-1.31531280905932,-0.112911046922706,-11.2104787490348
44,44,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.777479608033765,-0.0663822534108569,-4.89765479038538,-0.784925490135792,-0.0674273178383817,-11.2144129159914
45,45,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-0.360567124848399,-0.0309068784199615,-4.91721514675224,-0.364034084686301,-0.0313946562413582,-11.2339766383239
46,46,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.0754300762277747,-0.00652238430302273,-4.96051661750294,-0.0761618307124259,-0.00662588556515617,-11.2772789992243
47,47,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.112723624874508,0.00987039733299138,-5.02340629017318,0.113831240239063,0.0100282666423001,-11.3401686183504
48,48,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.238637603726336,0.021182987639065,-5.09261045463733,0.241015249044208,0.0215247219947238,-11.409372440065
49,49,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.337352268068926,0.0303110022001882,-5.15490161650411,0.340755219053116,0.030803768364533,-11.4716631432343
50,50,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.444167511313385,0.0402355391375559,-5.197240022738,0.448685347256752,0.0408930549943317,-11.5140008661668
51,51,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.545171534353142,0.0495896639803134,-5.21877183808222,0.550740121950693,0.0504021774308341,-11.5355318614729
52,52,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.617019405242893,0.0562203536338747,-5.22761327905793,0.623332773617256,0.0571425034124788,-11.5443726177228
53,53,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.680879139737018,0.0620014486424066,-5.22439666341895,0.687841626760839,0.0630180233357845,-11.5411553351281
54,54,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.757875115245304,0.0688213837885241,-5.20981000064087,0.765603048797754,0.069947769892003,-11.5265678017883
55,55,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.869149671261607,0.0785457134244338,-5.18454125214009,0.877968754005848,0.079827286047331,-11.501297655128
56,56,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.02986261275008,0.09230961698191,-5.14194007686851,1.04022553508202,0.0938079016583391,-11.4586941857895
57,57,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.22580940110554,0.108588228521889,-5.08143246629723,1.23799719921301,0.11033759921327,-11.3981833856079
58,58,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.43418876117367,0.125348056349379,-5.01300494137405,1.44825428054082,0.12735029297503,-11.3297520376123
59,59,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.63227243136797,0.140788803842612,-4.94676351922624,1.64806693177832,0.143019057479832,-11.2635066093662
60,60,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,1.79739084331535,0.153355519513411,-4.89289673439903,1.8145919338984,0.155768353854139,-11.209636221623
61,61,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.92013119615391,0.162555172509276,-4.85457045820795,1.93836174842208,0.165100317715396,-11.1713071130178
62,62,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.01568686669109,0.169620774412697,-4.82518678632383,2.03470789945477,0.172266602676039,-11.1419211539787
63,63,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.09830297149688,0.175669246586367,-4.80026818308803,2.11800058376949,0.17840068994688,-11.1170005156884
64,64,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.18220626445804,0.181752040225759,-4.77529744390618,2.20258418855589,0.184569011957443,-11.0920276581502
65,65,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,2.28161269931021,0.188866254916506,-4.74573737670668,2.30278612291817,0.19178235710392,-11.0624650221494
66,66,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,2.39456660869642,0.196782365173418,-4.71107594877457,2.416624883293,0.199807094404112,-11.0278006203527
67,67,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.51158933444569,0.204805236249971,-4.67434189608643,2.53454406362121,0.207938289517472,-10.9910634295759
68,68,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.63561144249275,0.213187901186493,-4.63631982443014,2.65950262879707,0.216433038110797,-10.9530379455012
69,69,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.76957413777436,0.222184406224374,-4.59783271869003,2.79447029333586,0.225549452312973,-10.9145470254145
70,70,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.9164291781348,0.232051459030734,-4.55975066451182,2.94242762176487,0.235548344221174,-10.8764606066301
71,71,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,3.07058135525615,0.242660711424941,-4.52835287283026,3.09776556645386,0.24630230064723,-10.8450579099833
72,72,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,3.23008525011654,0.25387827998969,-4.5032268654618,3.2585237212455,0.257675509905348,-10.8199264774727
73,73,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,3.40337794709925,0.265869381796913,-4.47521975342767,3.43315682708041,0.269831138560691,-10.7919132957525
74,74,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,3.59891162254183,0.278670205452351,-4.43514194007912,3.63012010235773,0.282800482636121,-10.751828695867
75,75,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,3.82514599685508,0.292145895166173,-4.37375185712475,3.85785697903577,0.29644022200993,-10.6904311278767
76,76,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,4.08477253167714,0.305781651600569,-4.28586732309312,4.11900039604888,0.310222981040999,-10.602538666208
77,77,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,4.37214831251152,0.319124248630608,-4.1776573755832,4.40785711261121,0.323690756511401,-10.4943206178806
78,78,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,4.68324443711181,0.332065180084142,-4.05693702368628,4.72038684821457,0.336737272336796,-10.3735920844409
79,79,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,5.01408438605784,0.344674922415906,-3.93166179221011,5.05262188180151,0.349438765308203,-10.2483085726239
80,80,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,5.36075044549849,0.357245012704562,-3.80994830851188,5.40067811717431,0.362096391369692,-10.1265865298642
81,81,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,5.7397980600397,0.370722156049357,-3.69083636908585,5.78121670058705,0.375669080380546,-10.0074650737613
82,82,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,6.15395445782331,0.384610983251856,-3.56946374678616,6.19690883243968,0.389650835484635,-9.88608227861039
83,83,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,6.57858104912346,0.397402112510785,-3.44806436776235,6.62294766408774,0.402514148534091,-9.76467320600313
84,84,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,6.98901474779679,0.407818182306032,-3.32861362911425,7.0345279788453,0.412967920135263,-9.64521434853262
85,85,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,7.36056428823557,0.414795732742625,-3.21279214205321,7.40684040874809,0.419938689131858,-9.52938731862054
86,86,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,7.68969771426501,0.418517009544188,-3.10118509495404,7.73637381197122,0.423613910129177,-9.41777729426537
87,87,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,7.99295715348414,0.420018423631638,-2.99266838723511,8.03978606955919,0.425043703854774,-9.30925939927412
88,88,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,8.275686140828,0.419585137736347,-2.88599265554967,8.32245255774056,0.424517000453151,-9.20258405660191
89,89,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,8.54316090770697,0.417407369202367,-2.77975753389016,8.58967070657504,0.422226274689415,-9.09635074064776
90,90,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,8.80059232249069,0.413586581119878,-2.67243941183393,8.84666266078378,0.418273986978534,-8.98903573698822
91,91,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,9.04484813939321,0.407040398350924,-2.5578890519538,9.09017505192285,0.411561868073989,-8.87449062927818
92,92,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,9.27237741405407,0.397698779677929,-2.43673862961907,9.31664956926149,0.40202173930184,-8.75334754123187
93,93,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,9.48766805151548,0.387202129874986,-2.31755916277393,9.53075802219603,0.391320309916327,-8.63417610453769
94,94,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,9.69516171191371,0.377287850161602,-2.20892673721728,9.73713637508084,0.381220092930787,-8.52555106281541
95,95,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,9.89927446895783,0.369779908489349,-2.11941448646813,9.94040427582084,0.373568929255279,-8.43604427665009
96,96,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,10.1045814121341,0.365420330841843,-2.05097412448621,10.1452191493135,0.369115608978873,-8.36760704083475
97,97,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,10.307997414218,0.363225313795674,-1.99754657852075,10.3483855288697,0.366860329293615,-8.31418105931757
98,98,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,10.5024824935016,0.362489532694203,-1.95575153946518,10.5427845100506,0.366087474061524,-8.27238654841868
99,99,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,10.6810292722655,0.362492937651854,-1.92231375618949,10.721328254842,0.366067147078331,-8.23894877102086
100,100,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,10.8366463632868,0.362496549541641,-1.89406247011509,10.8769428752952,0.366050718051825,-8.21069748939507
101,101,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,10.9689758665851,0.362737037656316,-1.87188808914065,11.0092968631583,0.366277797506913,-8.1885229448112
102,102,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,11.0826902237472,0.363845005435178,-1.85785426493779,11.1231329534799,0.367386572058796,-8.17448834361578
103,103,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,11.1783551752071,0.365646114177912,-1.85066306078991,11.2189973696603,0.369200058229276,-8.1672958674721
104,104,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,11.2565382443828,0.367951315918144,-1.84905996861496,11.2974364981244,0.371526508742371,-8.16569113623487
105,105,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,11.3178030963898,0.370558445601552,-1.85181785956151,11.3589914162499,0.374160972399039,-8.16844715985535
106,106,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,11.3616717430301,0.373688156896444,-1.86005964604493,11.4032087896118,0.377327145315837,-8.17668668599106
107,107,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,11.3877849890751,0.377511863573254,-1.87467403005846,11.4297485901042,0.381198899354751,-8.19129828134383
108,108,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,11.3968763857041,0.381731653832068,-1.89408385415112,11.4393111163001,0.385474424742799,-8.2107049939171
109,109,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,11.3896780540874,0.386038166829195,-1.91670412614641,11.4325939535676,0.389840278616008,-8.23332205381462
110,110,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,11.3669229823264,0.390117291048826,-1.94094857182258,11.4102950106489,0.393978120361404,-8.25756342276055
111,111,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,11.3273750692363,0.393480591387827,-1.96470910517813,11.3711236495221,0.397393036954644,-8.28132139371592
112,112,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,11.2705463828177,0.396307817582039,-1.98907789471168,11.3146120309328,0.400267312742475,-8.30568801081361
113,113,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,11.1983001084631,0.399280134437382,-2.01727547074649,11.2426994395946,0.403291406828855,-8.3338832852122
114,114,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,11.1125090788778,0.403063426848418,-2.05253273698851,11.1573331481235,0.407140582488006,-8.3691375968742
115,115,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,11.0150589820579,0.408302730385228,-2.09809628195167,11.0604710233166,0.412469383120607,-8.41469700468373
116,116,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,10.9057094688539,0.41539702661742,-2.1565160390033,10.9519175277828,0.419683698956199,-8.47311107482885
117,117,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,10.7832535756488,0.423791694194721,-2.22572735665574,10.8304039448347,0.428222575045655,-8.54231553533247
118,118,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,10.648125474727,0.43269464289605,-2.30205385122465,10.6962760295392,0.437283465300514,-8.61863460508848
119,119,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,10.5007347879592,0.441334940089691,-2.38179285183491,10.5498572307844,0.446084534632614,-8.69836624863987
120,120,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,10.3414632972486,0.448970237432222,-2.46120836309572,10.3914462102226,0.45387208304018,-8.77777513265975
121,121,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,10.1750200068251,0.455313498998581,-2.53775470090079,10.2257195905356,0.460353132820961,-8.85431587290606
122,122,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,10.0011348503587,0.460790799763244,-2.61393483459263,10.0524549979697,0.465960113424713,-8.93049110495121
123,123,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,9.81271713113333,0.465699525865983,-2.69360083134546,9.86459535633623,0.470996922482355,-9.01015265346291
124,124,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,9.60269831198196,0.47025413982335,-2.78066720612129,9.65509658869348,0.475683961611048,-9.09721485229556
125,125,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,9.36403408487173,0.47456823377336,-2.87912167075932,9.41692768178398,0.480139913258204,-9.19566531622661
126,126,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,9.09997715565517,0.477854564790973,-2.98477234963357,9.15325301992883,0.48356434221735,-9.30131290894703
127,127,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,8.8152498062999,0.479748383078306,-3.09511707556256,8.86875378211647,0.485585202884261,-9.41165582473779
128,128,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,8.50506068090131,0.480781925119005,-3.21680958883194,8.55869892455239,0.486746797180665,-9.53334731992743
129,129,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,8.16465873728445,0.481293948111299,-3.35660327526058,8.21837627393212,0.487398070798077,-9.67314046610548
130,130,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,7.78934150284004,0.481385492097353,-3.52136755985103,7.84309582704248,0.487647585164756,-9.83790459253132
131,131,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,7.37458412519617,0.481085332993472,-3.71976061567902,7.42833753144378,0.487532426294693,-10.0362978420895
132,132,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,6.92367178324616,0.478987288788282,-3.94768756510012,6.97722890322456,0.485622632094767,-10.2642266519063
133,133,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,6.4436622040971,0.473123434660451,-4.1930063007598,6.49660521732777,0.479907919089876,-10.5095507176678
134,134,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,5.94162479608107,0.461992057256239,-4.4436115549459,5.99336470196509,0.468847093320861,-10.7601660072798
135,135,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,5.42464394270891,0.444623214942579,-4.68744774487806,5.47447945680234,0.451436426730909,-11.004017448575
136,136,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,4.85357933811952,0.419143697744176,-4.94230256214788,4.90060017552114,0.425779556969237,-11.2588936350296
137,137,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,4.2239348767522,0.384783279210951,-5.2172385049384,4.26714289226221,0.391086568272598,-11.533856441876
138,138,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,3.59468914608354,0.344148421325365,-5.48663278845611,3.63337180385219,0.349971699664943,-11.8032795694185
139,139,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,3.0247210849978,0.301960143987894,-5.72413571720337,3.05869150198595,0.307213432572577,-12.0408090711351
140,140,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,2.57278547303804,0.264758970166961,-5.90268073820978,2.60259075990578,0.269460038044203,-12.2193746625538
141,141,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.26207909237122,0.236625557403867,-6.0013318162445,2.28872725153346,0.240874039963706,-12.3180395139058
142,142,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.05311645514896,0.216030404102392,-6.03731738806092,2.07744859545147,0.219924758122947,-12.3540341941814
143,143,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.91049904126281,0.201105746641682,-6.04012303352548,1.93315042402527,0.204732193552137,-12.3568459246931
144,144,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.79912293967038,0.189350214782644,-6.03935991391541,1.82045019067562,0.192764390503436,-12.3560872917041
145,145,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.68424234228719,0.177999596239652,-6.06491449542715,1.70429309451797,0.181218265192603,-12.3816459473185
146,146,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,1.58031318937037,0.168686161858111,-6.12601137249783,1.59931929372284,0.171757171752897,-12.4427459772485
147,147,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.51039020400659,0.163212731936163,-6.20206800160807,1.52878501514963,0.166209101375842,-12.5188043784252
148,148,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.45275960314536,0.158911503881084,-6.27858498600941,1.4706749761915,0.16185341708135,-12.5953227138247
149,149,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,1.38579929544026,0.153088950664338,-6.34117059623722,1.40306247060341,0.155942394031838,-12.6579100977476
150,150,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.28802561164206,0.143049994459229,-6.37544188216352,1.3041589101405,0.145726211807469,-12.6921842899718
